# problem=SEAS Benchmark BP5-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 0.0 km
# Lz = 80 km
# t slip_y slip_z slip_rate_y slip_rate_z shear_stress state
0.0	0.0	0.0	1.0e-9	1.0e-9	13.273061180906112	13.273061180906112	8.146128035678238
6.6349145094533995e7	0.06635049125281157	6.6265695844733694e-12	1.0000576795228522e-9	9.975366958703241e-20	13.273112538947874	1.2365928056400403e-7	8.146124343863605
2.0300334898212495e8	0.2030654329303504	2.023092960540223e-11	1.001280563406093e-9	9.940510933282956e-20	13.274086389409415	-1.9580261728630683e-6	8.145980890456782
3.011482046242373e8	0.3015307679292607	2.9990490107644267e-11	1.0065039089560112e-9	9.959959629783814e-20	13.27806922270449	-1.1820355378126178e-5	8.145275840852428
3.7588832686262363e8	0.377190857661804	3.746777950468668e-11	1.020812751297322e-9	1.0074790177795508e-19	13.288779142005687	-3.7718219314137096e-5	8.143307436156187
4.334185085100298e8	0.4366777180103866	4.333172120807065e-11	1.0523474235329526e-9	1.0360114880125411e-19	13.311985401219026	-9.552904502511581e-5	8.139136748891467
4.760979102365386e8	0.48267561833590544	4.785456346872926e-11	1.112225662120869e-9	1.0920915012703053e-19	13.35491553766764	-0.0002124003179567568	8.131968099958977
5.0484152612011904e8	0.5158499646429873	5.1107593008990625e-11	1.2104733629980021e-9	1.1851018354985196e-19	13.422510596593515	-0.00042283859100017564	8.122122603684677
5.2270545801063013e8	0.5386052160697781	5.3331980502821016e-11	1.3600021911392615e-9	1.3268903164202772e-19	13.519357904144822	-0.0007756979289733796	8.110803708226971
5.3161950504511607e8	0.5514256549506139	5.458080480013863e-11	1.5431451933532463e-9	1.500199096661976e-19	13.629253166975154	-0.0012400230816453327	8.101342194332751
5.356653079711779e8	0.5580067737874598	5.5219622307977785e-11	1.735430371231583e-9	1.6814549445993127e-19	13.73553014836721	-0.0017444294873769047	8.09494475644484
5.376395736273851e8	0.5616094373191189	5.5568170373973924e-11	1.940101315538757e-9	1.8736835802819606e-19	13.839564994295838	-0.002283038821825793	8.090696591686884
5.386249261408267e8	0.5636153552289499	5.576161369912946e-11	2.158736077417763e-9	2.078166591978558e-19	13.941505220320344	-0.002847111690499958	8.08796085993378
5.391208270196964e8	0.5647367562157211	5.5869416343236e-11	2.393338953826387e-9	2.296841734720355e-19	14.041590130162234	-0.003429983512855851	8.086246695492878
5.393710011117221e8	0.565363172706302	5.5929448886476356e-11	2.6464176764318063e-9	2.531902175418945e-19	14.140170718294794	-0.004027110622592208	8.085196893608696
5.394971668684117e8	0.5657121731940065	5.596279220408219e-11	2.92089489405985e-9	2.7859287014612197e-19	14.237638207260026	-0.00463559020749395	8.084565909591422
5.395606763649287e8	0.5659059571336604	5.598124915680842e-11	3.2199768333221315e-9	3.0616753144232877e-19	14.334349829130627	-0.005253547064413126	8.08419251742503
5.395925630526824e8	0.566013173010447	5.599142951413005e-11	3.547110959899536e-9	3.3622961320574987e-19	14.430603335034117	-0.005879759381461409	8.083974421920459
5.396085255643969e8	0.566072285228694	5.5997024662052326e-11	3.9059842150249735e-9	3.690575653633685e-19	14.526631635309121	-0.006513410296231873	8.083848434613582
5.396164921220597e8	0.5661047683361177	5.600008922686455e-11	4.300572264143002e-9	4.0498537474595123e-19	14.622613777361103	-0.007153969395881053	8.083776340105574
5.396204556040378e8	0.5661225613361365	5.60017621394391e-11	4.7351470827884556e-9	4.443195937312317e-19	14.718675031777359	-0.007801034196025022	8.083735425285647
5.396224215905607e8	0.5661322793027856	5.60026724474188e-11	5.214418500289166e-9	4.873759032180063e-19	14.814916158320592	-0.00845439996653287	8.083712371715219
5.396233938568282e8	0.5661375721116878	5.6003166191185614e-11	5.743570850299648e-9	5.344505442473908e-19	14.911412514720435	-0.009113957700003028	8.083699465377483
5.396238732374157e8	0.5661404468845848	5.600343308730406e-11	6.328298793094078e-9	5.857820911404512e-19	15.00821452075106	-0.009779621868273214	8.083692282146227
5.396241089779481e8	0.5661420047287079	5.600357689065161e-11	6.9751849104367824e-9	6.415101092958408e-19	15.105398051863924	-0.010451620430769854	8.083688304116393
5.396242246350219e8	0.5661428473156259	5.600365410986857e-11	7.692013747102494e-9	7.015985765586575e-19	15.203079858402226	-0.011130561676291994	8.083686110456783
5.396242812747416e8	0.5661433024832042	5.6003695432175963e-11	8.488539906502498e-9	7.657361254870797e-19	15.30147252651114	-0.011817782173857691	8.083684904719775
5.39624308991081e8	0.5661435483951507	5.6003717472999666e-11	9.37817932996191e-9	8.330973855619631e-19	15.400998353943173	-0.01251610919781661	8.08368424307616
5.396243225767453e8	0.5661436816789727	5.600372920422933e-11	1.0382376039495827e-8	9.02133278688907e-19	15.502576903251986	-0.01323183635929279	8.083683879379985
5.396243292808776e8	0.5661437546173244	5.600373545523341e-11	1.15415560233609e-8	9.700477043200148e-19	15.608269867813823	-0.013979189194184343	8.083683677767258
5.396243326258985e8	0.5661437952064592	5.600373879370346e-11	1.29322004983913e-8	1.0311653467116412e-18	15.721873738081221	-0.014784270429219638	8.083683564210572
5.396243343126326e8	0.5661438182678641	5.6003740568346074e-11	1.468053594388774e-8	1.0731304481847005e-18	15.848495891364788	-0.015681324974052863	8.08368349893772
5.3962433519818e8	0.5661438321506505	5.600374152314961e-11	1.7046856270800358e-8	1.074290259857723e-18	15.99772957438752	-0.016734113800014418	8.083683459187133
5.396243357073675e8	0.566143841597886	5.600374205669356e-11	2.063512385838885e-8	9.980039752790887e-19	16.188495480110365	-0.018070139760395197	8.083683431809046
5.396243360245745e8	0.5661438489252018	5.6003742346427236e-11	2.646517646750668e-8	7.835563188187627e-19	16.4369940784324	-0.01980164486955347	8.08368341030287
5.396243362523956e8	0.5661438559883866	5.600374247698138e-11	3.721756467320472e-8	2.610618606442028e-19	16.777487935786773	-0.022179925534284665	8.083683389301385
5.396243364350169e8	0.566143864542995	5.6003742421224623e-11	6.038599298469971e-8	-1.1663655412695055e-18	17.26081278776371	-0.02559743129944264	8.083683363545855
5.396243365857319e8	0.5661438771254106	5.600374198539175e-11	1.1727492383232856e-7	-5.62218265264553e-18	17.923663214623986	-0.030394024251612233	8.083683325272217
5.396243366821228e8	0.5661438926297103	5.6003741051143345e-11	2.2101113759159755e-7	-1.5728887965137795e-17	18.556415180887818	-0.035119124101420394	8.083683277834794
5.396243367654521e8	0.5661439198090082	5.600373869184383e-11	4.801511345691662e-7	-4.8440608817700936e-17	19.330918400934266	-0.04108841914500878	8.08368319446705
5.396243368341861e8	0.5661439726172003	5.600373236766627e-11	1.2082245564927642e-6	-1.6222850371724334e-16	20.25202406959184	-0.04802084094530514	8.083683032413154
5.396243368948504e8	0.5661441044623516	5.600371227706278e-11	3.7175835650600574e-6	-6.113321277009337e-16	21.37411235271138	-0.056108153919581016	8.083682628148644
5.396243369337376e8	0.5661443367597565	5.600367189171304e-11	9.19785033681914e-6	-1.6548608518511977e-15	22.278659837408753	-0.0625109120438754	8.083681916717197
5.39624336964487e8	0.5661447727598373	5.6003591780845237e-11	2.0978362181033626e-5	-3.890727607055514e-15	23.10202281120667	-0.06827588103182193	8.083680582915617
5.396243369891373e8	0.5661455284308557	5.600345209071106e-11	4.3251423138526594e-5	-7.93708583724147e-15	23.824593728294026	-0.07327603006757256	8.083678273487745
5.39624337013048e8	0.5661470596850505	5.6003176624414067e-11	9.111015345308748e-5	-1.6071835864323348e-14	24.568682516761186	-0.0783767837650963	8.083673598200706
5.396243370365431e8	0.5661502647793458	5.600262995091194e-11	0.00019544827961980247	-3.2362962888199064e-14	25.33097977146771	-0.08357636480972014	8.083663821612166
5.396243370603448e8	0.5661573619336322	5.600150765457913e-11	0.00043299429298286065	-6.5887781537648e-14	26.125471455255514	-0.08901073614868249	8.08364219456858
5.396243370835692e8	0.5661726865762038	5.5999295578076135e-11	0.0009571624132820514	-1.3245525195044994e-13	26.917786666994346	-0.09451402345466124	8.08359554736064
5.396243371078358e8	0.5662092319342674	5.599452261800886e-11	0.002241753541850396	-2.800498978776502e-13	27.76790066664182	-0.10057231852733965	8.083484458249343
5.39624337134157e8	0.5663079010376959	5.5982969707680135e-11	0.005848677013862901	-6.522187570673681e-13	28.72660065426621	-0.10750584101679159	8.083185075471922
5.396243371584264e8	0.5665401712816065	5.595863303356339e-11	0.014680661574577071	-1.4669946663217768e-12	29.649307150168156	-0.11411180213122113	8.082481722247678
5.39624337186084e8	0.5672711682341747	5.5890873595397316e-11	0.04339736014021003	-3.811448420678933e-12	30.745414282045758	-0.12182906805852894	8.080272700725951
5.396243372181629e8	0.5700839343782018	5.5664950796870814e-11	0.15458599066501477	-1.1702364116112793e-11	32.07004368813028	-0.13123677037179418	8.071787015700304
5.396243372463402e8	0.5778426520991738	5.511708380937427e-11	0.4383748634975983	-2.953065148978912e-11	33.253663062463524	-0.14003320428756647	8.048364037352874
5.396243372761934e8	0.5994265598467139	5.37416040980505e-11	1.0676670658804308	-6.560100689930478e-11	34.43844495729989	-0.14946537232571774	7.982912622075579
5.396243373109016e8	0.6546641502837527	5.047402892283317e-11	2.1601168947110803	-1.247307104169869e-10	35.56263936265252	-0.1593221077690221	7.814289648636827
5.396243373522427e8	0.7743345745924329	4.370424885461278e-11	3.6371390143033193	-2.0316852651374365e-10	36.41130880388491	-0.16774772517826975	7.446854876435678
5.396243374019947e8	0.999204790093401	3.1253356696227705e-11	5.3906380446883775	-2.9680350350640593e-10	36.75009000426744	-0.17171588950180292	6.753719587668076
5.396243374429415e8	1.2486863618968835	1.7595148058076493e-11	6.7908731790989645	-3.687929087311261e-10	36.56206036102066	-0.1693991367942171	5.983066373544918
5.396243374725392e8	1.4644871872106224	6.040549140869609e-12	7.78887899969081	-4.092965468183713e-10	36.1967508170503	-0.16423548124789591	5.31571266303104
5.396243374952679e8	1.6500988041209044	-3.493074797604296e-12	8.541155897958424	-4.2766025182978905e-10	35.78718465081944	-0.15814436439323018	4.741338055558451
5.396243375174212e8	1.8472898610904755	-1.307072944865743e-11	9.258654018557902	-4.3565136360397573e-10	35.28104766997271	-0.1505179416075089	4.130836726338507
5.396243375422308e8	2.0868125520089773	-2.3907627576673696e-11	10.04880525111432	-4.368050772013594e-10	34.59649720086732	-0.14014956257101294	3.3889669555130237
5.396243375724466e8	2.404924118866302	-3.703273055234683e-11	11.008372815962167	-4.30742653423292e-10	33.61038888058642	-0.12502590626779223	2.4033103573221752
5.396243376052352e8	2.7831391912515464	-5.0911544132114865e-11	12.064761041152826	-4.12860213144278e-10	32.36579521155014	-0.10544565948679485	1.2312502611635223
5.396243376256423e8	3.0360663212369534	-5.907284874597301e-11	12.720118611020785	-3.8228316427594387e-10	31.494170765710678	-0.09129654865555285	0.44847536653334497
5.396243376400595e8	3.2226389486287235	-6.42922985210627e-11	13.154482899765208	-3.3773293798520924e-10	30.820603093482724	-0.08018267716405614	-0.12553302852145992
5.396243376534337e8	3.400960531178764	-6.841148898914119e-11	13.497924300473173	-2.745209503252621e-10	30.14384645227507	-0.06910152494044547	-0.6633880376305422
5.396243376673998e8	3.5912329636994316	-7.163427127619936e-11	13.71460808585971	-1.816660037897776e-10	29.383616610886065	-0.05683832326660206	-1.1983098714137328
5.396243376794984e8	3.757099791838216	-7.32067588525943e-11	13.653875299540232	-7.404027260663314e-11	28.694660412227137	-0.045719830653341155	-1.5780110251974269
5.39624337691031e8	3.9127282415933644	-7.337890302418238e-11	13.285785518442946	4.5677788224917375e-11	28.045432803864266	-0.03499997927519296	-1.8058171393256164
5.396243377023244e8	4.0596097166472225	-7.219478835974983e-11	12.703503796622273	1.6264379481085936e-10	27.45737117948599	-0.024816493765045917	-1.90423473246571
