# problem=SEAS Benchmark BP5-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 100.5 km
# Lz = 80 km
# t slip_y slip_z slip_rate_y slip_rate_z shear_stress state
0.0	0.0	0.0	1.0e-9	1.0e-9	13.273061180906112	13.273061180906112	8.146128035678238
1.1142019539785772	1.116622451084027e-9	-4.364846282790608e-14	1.004371545653989e-9	-7.949546723744147e-14	13.273827006741069	-0.002503763181144157	8.146128035676927
2.1837213243932427	2.1931625590662067e-9	-1.7268299141137534e-13	1.008808997343551e-9	-1.631142493473711e-13	13.274610429882811	-0.005117942960390366	8.1461280356731
3.435846149127816	3.459802836957472e-9	-4.437437082344013e-13	1.0144725445217703e-9	-2.7199428347120954e-13	13.27561115880089	-0.008491898524391939	8.146128035665157
5.0339124693687065	5.087388291663393e-9	-1.0028413919681738e-12	1.0226790938339272e-9	-4.321586009681816e-13	13.277055744133271	-0.013393002686730519	8.146128035648971
7.163612549258095	7.278986684891188e-9	-2.1918254505743535e-12	1.0359835441948676e-9	-6.956729132426397e-13	13.279376128937546	-0.02129696080748402	8.146128035615044
9.280856918243252	9.489804074695617e-9	-4.013601386779631e-12	1.0532470923161292e-9	-1.0430579579905397e-12	13.282342594246813	-0.031423227035513486	8.146128035563901
10.936179709161042	1.1247436768700323e-8	-6.0290525542797395e-12	1.0711988709539677e-9	-1.4099610992877347e-12	13.285373534273957	-0.041776858197268944	8.146128035508237
11.952627122592277	1.2343170536836904e-8	-7.604758924405968e-12	1.085334826038184e-9	-1.7013244743702549e-12	13.287720442143105	-0.049763465173360284	8.146128035465306
12.690734969906275	1.3148895196187427e-8	-8.954913956335157e-12	1.0985125238763433e-9	-1.96815241782315e-12	13.28986813187843	-0.056898222131788655	8.14612803542886
13.189147403020668	1.369928231679255e-8	-9.99174738729428e-12	1.1107229936061846e-9	-2.2032516447882517e-12	13.291813071638414	-0.06303596523057911	8.146128035400992
13.593704216281623	1.4151303942301765e-8	-1.0932416391775033e-11	1.1247636426661185e-9	-2.460677247612848e-12	13.293998667660114	-0.06959448487748172	8.146128035375709
