# problem=SEAS Benchmark BP5-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 5.0 km
# Lz = 80 km
# t slip_y slip_z slip_rate_y slip_rate_z shear_stress state
0.0	0.0	0.0	1.0e-9	1.0e-9	13.273061180906112	13.273061180906112	8.146128035678238
6.6349145094533995e7	0.06635049721645678	-6.563096191249013e-10	1.0000578831109597e-9	-2.6009186416315922e-17	13.273112588544224	-9.423188079789955e-8	8.146124339348306
2.0300334898212495e8	0.20306534684178978	-2.7499762146465375e-8	1.0012771839293326e-9	-5.533469112871996e-16	13.274085848879622	3.2731011950706233e-6	8.145980926959426
3.011482046242373e8	0.30152967687936477	-1.5567242311948153e-7	1.0064826931950401e-9	-2.4762955186200543e-15	13.278065977201951	1.815896115122504e-5	8.145276330076452
3.7588832686262363e8	0.3771867444372505	-4.899710741353441e-7	1.0207441502804448e-9	-7.386768472282402e-15	13.288769022109502	5.683689515947035e-5	8.143309215400366
4.334185085100298e8	0.43666707773634794	-1.1839703678079288e-6	1.052170174584651e-9	-1.8784164871794062e-14	13.311960102603571	0.00014313840537993831	8.139141286234825
4.760979102365386e8	0.48265336732219805	-2.425926361388909e-6	1.111818993926326e-9	-4.404447225387772e-14	13.3548601441777	0.0003183187948401963	8.131977632743624
5.0484152612011904e8	0.5158107682842151	-4.300703336466788e-6	1.2096217780596726e-9	-9.621440528036956e-14	13.422402212847995	0.0006356059508173602	8.122139701443144
5.2270545801063013e8	0.5385447376773931	-6.764114660100534e-6	1.3583109669380909e-9	-2.001849699879551e-13	13.519161668269028	0.0011705544383747398	8.110830789319474
5.3161950504511607e8	0.5513454035413982	-9.146719225857636e-6	1.5401668130699585e-9	-3.647880069554684e-13	13.628940653437674	0.0018770518811407808	8.101379042205444
5.356653079711779e8	0.5579116861725899	-1.0982893817523805e-5	1.7308124654447532e-9	-5.770395452112254e-13	13.735089330457274	0.0026458270282430593	8.094989255750521
5.376395736273851e8	0.5615035202586505	-1.2344200837825653e-5	1.9334425722006333e-9	-8.416090251558807e-13	13.838984843780235	0.003467116020173797	8.090746863415976
5.386249261408267e8	0.5635018317437185	-1.3308605767014335e-5	2.1495974698200032e-9	-1.1618739265831486e-12	13.940777023358748	0.004327085425431767	8.08801529052389
5.391208270196964e8	0.5646180703627453	-1.3965811819589576e-5	2.3812383118196737e-9	-1.5420376982517104e-12	14.04070727090614	0.005215278212593411	8.086304004570282
5.393710011117221e8	0.5652410832605542	-1.439960990223945e-5	2.630819240655814e-9	-1.9877289197383787e-12	14.139128227176325	0.006124627319371309	8.08525612958983
5.394971668684117e8	0.5655878930900488	-1.467859359265215e-5	2.9011962283343207e-9	-2.5062586998359407e-12	14.236432305104334	0.007050668793767053	8.084626400619872
5.395606763649287e8	0.5657802951799825	-1.4854205480632391e-5	3.1954950851103834e-9	-3.1066161209273316e-12	14.332977579114125	0.007990563048663744	8.084253807593125
